Date,Close,High,Low,Open,Volume,Ticker,Returns
2016-07-12,37.41049957275391,37.867000579833984,37.01649856567383,37.84299850463867,112474000,AMZN,-0.007389413605035089
2016-07-13,37.13150024414063,37.84349822998047,37.0625,37.3380012512207,82846000,AMZN,-0.007457781419643927
2016-07-14,37.060001373291016,37.45199966430664,36.95100021362305,37.44300079345703,47810000,AMZN,-0.0019255583636402784
2016-07-15,36.77199935913086,37.32749938964844,36.70249938964844,37.32749938964844,62428000,AMZN,-0.007771235927900411
2016-07-18,36.80350112915039,37.08000183105469,36.43600082397461,36.77450180053711,59098000,AMZN,0.0008566781945107405
2016-07-19,36.997501373291016,37.166500091552734,36.615501403808594,36.625,44336000,AMZN,0.005271244261784824
2016-07-20,37.2859992980957,37.3125,37.03499984741211,37.20000076293945,44280000,AMZN,0.007797767797718347
2016-07-21,37.22150039672852,37.46799850463867,37.13949966430664,37.375,46342000,AMZN,-0.001729842369290413
2016-07-22,37.24300003051758,37.56399917602539,37.17649841308594,37.38949966430664,45554000,AMZN,0.0005776133030614972
2016-07-25,36.980499267578125,37.42499923706055,36.76750183105469,37.32749938964844,53586000,AMZN,-0.00704832485901663
2016-07-26,36.77949905395508,37.15650177001953,36.63750076293945,37.135501861572266,50594000,AMZN,-0.005435302865131164
2016-07-27,36.83349990844727,37.047000885009766,36.69300079345703,36.89849853515625,58262000,AMZN,0.0014682324632255828
2016-07-28,37.63050079345703,37.667999267578125,36.98500061035156,37.29899978637695,152352000,AMZN,0.02163793522176194
2016-07-29,37.94049835205078,38.29999923706055,37.75,38.25,135542000,AMZN,0.008237933380032203
2016-08-01,38.387001037597656,38.525001525878906,37.85300064086914,37.993499755859375,71564000,AMZN,0.011768498173212238
2016-08-02,38.02899932861328,38.2504997253418,37.85100173950195,38.19049835205078,72066000,AMZN,-0.009326118199067812
2016-08-03,37.73199844360352,37.94449996948242,37.61249923706055,37.85300064086914,71630000,AMZN,-0.007809852750616408
2016-08-04,38.03850173950195,38.25,37.51750183105469,37.685001373291016,63564000,AMZN,0.008123166239300872
2016-08-05,38.29899978637695,38.42350006103516,38.15449905395508,38.240501403808594,54088000,AMZN,0.0068482730644587875
2016-08-08,38.32799911499024,38.34999847412109,38.05099868774414,38.34049987792969,39726000,AMZN,0.0007571824009775519
2016-08-09,38.41550064086914,38.630001068115234,38.345001220703125,38.36949920654297,37522000,AMZN,0.0022829661839738336
2016-08-10,38.428001403808594,38.60499954223633,38.30950164794922,38.4900016784668,32086000,AMZN,0.0003254093459907903
2016-08-11,38.5620002746582,38.6875,38.45600128173828,38.49700164794922,40394000,AMZN,0.003487011188573863
2016-08-12,38.62799835205078,38.657501220703125,38.42100143432617,38.42300033569336,31266000,AMZN,0.0017114796152302159
2016-08-15,38.42449951171875,38.60200119018555,38.385501861572266,38.595001220703125,42370000,AMZN,-0.005268169437032899
2016-08-16,38.20199966430664,38.436500549316406,38.19100189208984,38.430999755859375,32092000,AMZN,-0.005790572427475604
2016-08-17,38.23149871826172,38.26100158691406,37.959999084472656,38.22050094604492,37822000,AMZN,0.0007721861215197467
2016-08-18,38.22299957275391,38.25849914550781,38.02999877929688,38.20000076293945,29176000,AMZN,-0.00022230741123796527
2016-08-19,37.865501403808594,38.1245002746582,37.84450149536133,38.095001220703125,46864000,AMZN,-0.00935295955161386
2016-08-22,37.9739990234375,37.99250030517578,37.60499954223633,37.875,33586000,AMZN,0.002865342214060762
2016-08-23,38.122501373291016,38.23500061035156,38.04999923706055,38.16550064086914,30482000,AMZN,0.003910632371425082
2016-08-24,37.86249923706055,38.170501708984375,37.76800155639648,38.150001525878906,34882000,AMZN,-0.006820175142353779
2016-08-25,37.96099853515625,38.02799987792969,37.73699951171875,37.79999923706055,32460000,AMZN,0.0026015001671968463
2016-08-26,38.45000076293945,38.5,37.9900016784668,38.00249862670898,55536000,AMZN,0.012881700868071944
2016-08-29,38.56449890136719,38.749000549316406,38.43000030517578,38.43600082397461,43972000,AMZN,0.002977844893519377
2016-08-30,38.37900161743164,38.59199905395508,38.27799987792969,38.5525016784668,34184000,AMZN,-0.004810053007818782
2016-08-31,38.45800018310547,38.48199844360352,38.20000076293945,38.33000183105469,32676000,AMZN,0.0020583799042324102
2016-09-01,38.53099822998047,38.60200119018555,38.337501525878906,38.54499816894531,35846000,AMZN,0.0018981238371065245
2016-09-02,38.62200164794922,38.79999923706055,38.584999084472656,38.70550155639648,43636000,AMZN,0.00236182352259795
2016-09-06,39.44350051879883,39.4739990234375,38.51100158691406,38.70199966430664,74396000,AMZN,0.021270230329795137
2016-09-07,39.2239990234375,39.53950119018555,39.21649932861328,39.47650146484375,48492000,AMZN,-0.005564959815286041
2016-09-08,39.20299911499024,39.32500076293945,39.071998596191406,39.19449996948242,40610000,AMZN,-0.00053538417729182
2016-09-09,38.00699996948242,39.04999923706055,38.00550079345703,38.96799850463867,85146000,AMZN,-0.030507848187831588
2016-09-12,38.574501037597656,38.632999420166016,37.79999923706055,37.86750030517578,62494000,AMZN,0.014931488109319435
2016-09-13,38.05049896240234,38.49449920654297,37.95249938964844,38.4384994506836,62344000,AMZN,-0.01358415691973791
2016-09-14,38.054500579833984,38.375,37.942501068115234,38.11000061035156,50460000,AMZN,0.00010516596472487372
2016-09-15,38.484500885009766,38.54349899291992,37.87900161743164,38.09999847412109,60680000,AMZN,0.011299591339365866
2016-09-16,38.92599868774414,39.02299880981445,38.58300018310547,38.66400146484375,109984000,AMZN,0.011472093767138869
2016-09-19,38.755001068115234,39.09700012207031,38.54999923706055,38.99850082397461,45944000,AMZN,-0.004392889723924931
2016-09-20,39.01100158691406,39.06850051879883,38.79999923706055,38.79999923706055,38744000,AMZN,0.006605612482086798
2016-09-21,39.48699951171875,39.53450012207031,38.95050048828125,39.16249847412109,54372000,AMZN,0.012201633012272062
2016-09-22,40.23500061035156,40.29449844360352,39.7135009765625,39.7135009765625,81578000,AMZN,0.018942971304031886
2016-09-23,40.28749847412109,40.38750076293945,40.10599899291992,40.15650177001953,47070000,AMZN,0.001304780986035814
2016-09-26,39.95800018310547,40.29650115966797,39.85749816894531,40.09000015258789,53028000,AMZN,-0.008178673372517098
2016-09-27,40.80550003051758,40.83200073242188,40.05550003051758,40.09249877929688,76392000,AMZN,0.021209766342872083
2016-09-28,41.43600082397461,41.50699996948242,40.85150146484375,40.900001525878906,88442000,AMZN,0.015451367903480895
2016-09-29,41.45249938964844,41.875,41.23149871826172,41.41299819946289,98444000,AMZN,0.00039816983651275173
2016-09-30,41.865501403808594,41.997501373291016,41.619998931884766,41.63050079345703,88612000,AMZN,0.009963259640341393
2016-10-03,41.83700180053711,41.99300003051758,41.5625,41.79999923706055,55388000,AMZN,-0.0006807419549713645
2016-10-04,41.70149993896485,42.118499755859375,41.51300048828125,42.045501708984375,59006000,AMZN,-0.0032388043057740568
2016-10-05,42.21799850463867,42.28350067138672,41.805999755859375,41.900001525878906,69382000,AMZN,0.012385611223332038
2016-10-06,42.08300018310547,42.36050033569336,42.02999877929688,42.185001373291016,53680000,AMZN,-0.0031976485459955795
2016-10-07,41.97150039672852,42.29750061035156,41.872501373291016,42.28950119018555,48524000,AMZN,-0.002649520849079323
2016-10-10,42.08549880981445,42.2599983215332,42.01350021362305,42.16249847412109,36542000,AMZN,0.002716090966688789
2016-10-11,41.54999923706055,42.06449890136719,41.41749954223633,42.05099868774414,71764000,AMZN,-0.012724087581184262
2016-10-12,41.704498291015625,41.88349914550781,41.505001068115234,41.70000076293945,47608000,AMZN,0.0037183888517926533
2016-10-13,41.4640007019043,41.59000015258789,41.06050109863281,41.45000076293945,61828000,AMZN,-0.005766706205961869
2016-10-14,41.14799880981445,41.7869987487793,41.14799880981445,41.75400161743164,59996000,AMZN,-0.007621114382127869
2016-10-17,40.647499084472656,41.09999847412109,40.58399963378906,41.07500076293945,67230000,AMZN,-0.012163403806223938
2016-10-18,40.88249969482422,41.16299819946289,40.7509994506836,41.105499267578125,50250000,AMZN,0.0057814285169965896
2016-10-19,40.884498596191406,41.03350067138672,40.75849914550781,41.02000045776367,41814000,AMZN,4.889381476447241e-05
2016-10-20,40.51599884033203,40.78549957275391,40.15499877929688,40.699501037597656,63040000,AMZN,-0.009013190047870712
2016-10-21,40.949501037597656,40.97100067138672,40.45000076293945,40.46799850463867,55860000,AMZN,0.010699531288220099
2016-10-24,41.90449905395508,41.915000915527344,41.11050033569336,41.247501373291016,81218000,AMZN,0.023321359043681378
2016-10-25,41.75899887084961,42.15449905395508,41.6609992980957,41.96500015258789,64968000,AMZN,-0.003472185240017467
2016-10-26,41.12950134277344,41.672000885009766,41.0,41.63800048828125,79962000,AMZN,-0.015074535910763909
2016-10-27,40.917999267578125,41.58599853515625,40.77149963378906,41.5620002746582,148128000,AMZN,-0.005142344747451566
2016-10-28,38.81600189208984,39.4744987487793,38.730499267578125,39.09999847412109,216822000,AMZN,-0.05137097153119685
2016-10-31,39.49100112915039,39.685001373291016,39.00550079345703,39.05149841308594,108266000,AMZN,0.017389715688315377
2016-11-01,39.27050018310547,40.04199981689453,38.83549880981445,39.95000076293945,106108000,AMZN,-0.005583574478747688
2016-11-02,38.27799987792969,39.23749923706055,38.1775016784668,39.19649887084961,100530000,AMZN,-0.02527343172478269
2016-11-03,38.35150146484375,38.84999847412109,38.20000076293945,38.25249862670898,77450000,AMZN,0.0019202044816464259
2016-11-04,37.75249862670898,38.29999923706055,37.6614990234375,38.13949966430664,102442000,AMZN,-0.015618758464616245
2016-11-07,39.24649810791016,39.38650131225586,38.547000885009766,38.58200073242188,119688000,AMZN,0.03957352587370777
2016-11-08,39.38750076293945,39.58700180053711,38.95500183105469,39.24850082397461,68252000,AMZN,0.003592744877303433
2016-11-09,38.59400177001953,38.875,38.00450134277344,38.20000076293945,171258000,AMZN,-0.020145959442710915
2016-11-10,37.11899948120117,38.94150161743164,35.8849983215332,38.94049835205078,254940000,AMZN,-0.038218433465590174
2016-11-11,36.95050048828125,37.16299819946289,36.44499969482422,36.7864990234375,132456000,AMZN,-0.004539427120207162
2016-11-14,35.95349884033203,37.29999923706055,35.505001068115234,37.2755012512207,146426000,AMZN,-0.02698208778702238
2016-11-15,37.1619987487793,37.3390007019043,36.29949951171875,36.5,135116000,AMZN,0.03361285959439342
2016-11-16,37.324501037597656,37.493499755859375,36.78049850463867,36.99399948120117,72976000,AMZN,0.0043728080913219
2016-11-17,37.81999969482422,37.875,37.400001525878906,37.46599960327149,73802000,AMZN,0.013275426153116943
2016-11-18,38.007999420166016,38.387001037597656,37.88199996948242,38.04999923706055,87468000,AMZN,0.0049709076377260075
2016-11-21,39.0,39.01750183105469,38.25550079345703,38.29999923706055,92292000,AMZN,0.026099784123540415
2016-11-22,39.26649856567383,39.619998931884766,39.04999923706055,39.40850067138672,106226000,AMZN,0.006833296555739166
2016-11-23,39.00600051879883,39.087501525878906,38.65599822998047,39.08649826049805,70806000,AMZN,-0.006634104297313703
2016-11-25,39.01850128173828,39.337501525878906,38.89500045776367,39.32500076293945,36742000,AMZN,0.00032048307371135287
2016-11-28,38.3385009765625,38.84999847412109,38.21200180053711,38.8494987487793,88776000,AMZN,-0.017427637731796786
2016-11-29,38.1259994506836,38.49449920654297,38.06600189208984,38.400001525878906,65446000,AMZN,-0.005542770856085566
2016-11-30,37.52849960327149,38.40449905395508,37.51250076293945,38.09999847412109,92518000,AMZN,-0.01567171630962705
2016-12-01,37.182498931884766,37.66849899291992,36.9015007019043,37.62049865722656,93320000,AMZN,-0.009219677712789864
2016-12-02,37.016998291015625,37.42449951171875,36.834999084472656,37.16999816894531,71226000,AMZN,-0.004451035987987906
2016-12-05,37.96799850463867,38.074501037597656,37.09999847412109,37.25,86294000,AMZN,0.0256909057332686
2016-12-06,38.23600006103516,38.4119987487793,37.86249923706055,38.199501037597656,75894000,AMZN,0.007058616912970717
2016-12-07,38.52099990844727,38.52099990844727,37.79100036621094,38.227500915527344,73698000,AMZN,0.007453704544334361
2016-12-08,38.36650085449219,38.68949890136719,38.259498596191406,38.59349822998047,63792000,AMZN,-0.004010774754608759
2016-12-09,38.43299865722656,38.51250076293945,38.266998291015625,38.5,49418000,AMZN,0.0017332256331263896
2016-12-12,38.00600051879883,38.34450149536133,37.86000061035156,38.31999969482422,59278000,AMZN,-0.011110195752249585
2016-12-13,38.71699905395508,39.12300109863281,38.09999847412109,38.24800109863281,105706000,AMZN,0.018707533690754286
2016-12-14,38.44100189208984,39.042999267578125,38.14049911499024,38.91249847412109,109096000,AMZN,-0.007128578366329963
2016-12-15,38.04999923706055,38.45500183105469,38.01549911499024,38.31399917602539,76038000,AMZN,-0.010171500111440857
2016-12-16,37.88850021362305,38.25650024414063,37.70000076293945,38.25,96964000,AMZN,-0.004244389662962256
2016-12-19,38.29999923706055,38.525001525878906,37.80799865722656,37.94449996948242,62264000,AMZN,0.010860789451083708
2016-12-20,38.56100082397461,38.71950149536133,38.385501861572266,38.432498931884766,54072000,AMZN,0.006814662979457875
2016-12-21,38.52999877929688,38.56100082397461,38.28499984741211,38.5,40892000,AMZN,-0.0008039740674586904
2016-12-22,38.31700134277344,38.56050109863281,38.1510009765625,38.40599822998047,50872000,AMZN,-0.00552809351859862
2016-12-23,38.02949905395508,38.32500076293945,37.89950180053711,38.227500915527344,39632000,AMZN,-0.007503256485194232
2016-12-27,38.56999969482422,38.73249816894531,38.060001373291016,38.16999816894531,52774000,AMZN,0.014212667910831422
2016-12-28,38.60649871826172,39.0,38.525001525878906,38.8125,66020000,AMZN,0.0009463060338679163
2016-12-29,38.25749969482422,38.66999816894531,38.04249954223633,38.619998931884766,63166000,AMZN,-0.009039903514286185
2016-12-30,37.493499755859375,38.369998931884766,37.41400146484375,38.32350158691406,82788000,AMZN,-0.019969939098456124
2017-01-03,37.68349838256836,37.9379997253418,37.3849983215332,37.89599990844727,70422000,AMZN,0.005067508446695346
2017-01-04,37.85900115966797,37.98400115966797,37.709999084472656,37.91949844360352,50210000,AMZN,0.004657284610836365
2017-01-05,39.022499084472656,39.119998931884766,38.01300048828125,38.07749938964844,116602000,AMZN,0.03073239887913859
2017-01-06,39.79949951171875,39.97200012207031,38.92399978637695,39.11800003051758,119724000,AMZN,0.01991160088348276
2017-01-09,39.84600067138672,40.0885009765625,39.5885009765625,39.900001525878906,68922000,AMZN,0.0011683855384734265
2017-01-10,39.79499816894531,39.900001525878906,39.47700119018555,39.83000183105469,51168000,AMZN,-0.001279990502987438
2017-01-11,39.95100021362305,39.97499847412109,39.47549819946289,39.68299865722656,59856000,AMZN,0.003920142024267603
2017-01-12,40.68199920654297,40.70650100708008,39.97499847412109,40.01549911499024,97478000,AMZN,0.01829738902683742
2017-01-13,40.85699844360352,41.08250045776367,40.56999969482422,40.71599960327149,75838000,AMZN,0.004301638082535808
2017-01-17,40.48600006103516,40.79999923706055,40.172000885009766,40.78499984741211,73410000,AMZN,-0.009080412088530276
2017-01-18,40.374000549316406,40.58649826049805,40.2135009765625,40.47499847412109,47084000,AMZN,-0.002766376316502228
2017-01-19,40.45199966430664,40.67549896240234,40.36600112915039,40.5,50816000,AMZN,0.001931914448134897
2017-01-20,40.416500091552734,40.80099868774414,40.3129997253418,40.76399993896485,67524000,AMZN,-0.0008775727540912825
2017-01-23,40.89400100708008,40.92499923706055,40.25400161743164,40.34000015258789,55950000,AMZN,0.011814504334756615
2017-01-24,41.12200164794922,41.199501037597656,40.72499847412109,41.09999847412109,59434000,AMZN,0.005575405566935476
2017-01-25,41.82600021362305,41.87099838256836,41.26449966430664,41.28950119018555,78452000,AMZN,0.017119754327643122
2017-01-26,41.95750045776367,42.19200134277344,41.650001525878906,41.7765007019043,71726000,AMZN,0.0031439832513029398
